grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
361,TPE42308,004,W,Taipei,16204,庫倫街27號同向,庫倫街,25.07201334,121.5176838
360,TPE58281,004,W,Taipei,10423,三和路三段85號,德林寺(三和路),25.0722648,121.4942785
438,TPE16200,004,N,Taipei,1270,松江路上近南京東路二段同向,長春松江路口,25.05453652,121.5331386
325,TPE54773,004,E,Taipei,795,中正路241號同向,捷運士林站(中正),25.095181,121.52579
286,TPE54701,004,S,Taipei,153,文林北路277號同向,石牌,25.1095368758096,121.512347026452
403,TPE24794,004,S,Taipei,1107,成功路二段322號同向,湖興,25.0680308659982,121.590661157725
563,TPE44554,004,E,Taipei,60118,北深路一段84號同向,僑新新村,25.01065,121.635802
650,TPE14741,004,E,Taipei,142,永安街22巷19號同向(向東),永安街,24.98672,121.56893
362,TPE27323,004,E,Taipei,1356,北安路47號對向,圓山大飯店,25.0772703676354,121.528167347349
516,TPE136199,004,E,Taipei,2250,和平東路三段76號,和平安和路口,25.0242726614044,121.550861893498
249,TPE25084,004,N,Taipei,14629,石牌路二段322號同向,榮光新村(榮總東院),25.12021257,121.5227594
369,TPE58061,004,N,Taipei,50445,忠二街口(白馬山莊)對面,康湖隧道口(白馬山莊),25.07715,121.62288
283,TPE11601,004,S,Taipei,1001402,延平北路九段235號前,台北海大,25.10818883,121.4708548
124,TPE155361,004,W,Taipei,1165603266,竹子湖路及竹子湖路83-97號路口,後山,25.1847780867522,121.558360102294
286,TPE55416,004,N,Taipei,1000349,文林北路296號同向,石牌,25.1104478952371,121.511778736417
438,TPE15254,004,E,Taipei,1937,青島東路7號同向(向東),青島林森路口,25.0437303889139,121.522278540137
604,TPE18271,004,E,Taipei,2480,木柵路五段64號同向,象頭埔,25.0017166398919,121.588451423211
478,TPE43565,004,E,Taipei,2131,信義路四段上近通化街口同向,信義通化街口,25.0330873803964,121.553994124674
438,TPE23158,004,W,Taipei,16013,南京東路二段+林森北路同向,南京林森路口,25.0521676118001,121.525717467074
398,TPE42314,004,S,Taipei,8624,公車專用道,涼州重慶路口,25.060980060423,121.513509342762
479,TPE136163,004,W,Taipei,6929,信義路五段15號,信義行政中心(信義),25.0329497897498,121.566687674056
482,TPE24444,004,N,Taipei,50023,研究院路二段130號對向,胡適公園,25.040597,121.617633
325,TPE54645,004,S,Taipei,569,文林路468號同向,士林,25.0959118891448,121.524279381093
441,TPE13808,004,N,Taipei,2094,松隆路36號同向,松山高中(松隆),25.0435711712161,121.567591569732
287,TPE21914,004,S,Taipei,539,忠誠路二段25號對向,蘭雅國中,25.1095348370884,121.530332918097
403,TPE200304,004,E,Taipei,4672,臺北市行善路253號,行善行愛路口,25.06153616,121.5837816
167,TPE138179,004,N,Taipei,1001464,湖山路二段30號對面,湖山路二段,25.15773,121.53884
398,TPE11554,004,S,Taipei,1001006,重慶北路公車專用道,昌吉重慶路口,25.06615028,121.5136438
649,TPE134868,004,W,Taipei,2462,木新路三段320號同向(向西),景美女中,24.980322,121.555548
441,TPE13136,004,E,Taipei,2141,永吉路288號同向,國民住宅,25.0454550872459,121.574507095768
365,TPE54815,004,W,Taipei,1000897,瑞光路245號前候車亭,瑞光路,25.074806,121.577332
167,TPE152748,004,S,Taipei,20365,湖山路二段41號東側,陽明瀑布,25.15989,121.53633
557,TPE19411,004,W,Taipei,2310,羅斯福路四段上近舟山路同向,捷運公館站,25.015228,121.534086
434,TPE151652,004,S,Taipei,3418,重新路五段550號同向,中興街口,25.04533292,121.4688372
440,TPE27666,004,N,Taipei,1510,敦化北路5號,市立體育場,25.0493213711077,121.549268931201
404,TPE28729,004,W,Taipei,50436,安康路121號同向,晉強公司,25.0630755,121.59929
599,TPE178141,004,S,Taipei,9655,中正路97號同向(向南),中興二村,24.9970684513473,121.515268767725
444,TPE56128,004,S,Taipei,2785,舊莊街一段12號同向(向南),胡適國小,25.04356116,121.6188397
324,TPE129889,004,S,Taipei,654,承德路五段80號同向,士林監理站,25.09515,121.51406
516,TPE38917,004,S,Taipei,7009,基隆路二段172號南側72公尺,喬治商職,25.02633063,121.5546403
212,TPE25348,004,S,Taipei,221,中央北路四段22號對向,忠義,25.1360261781217,121.48
601,TPE17677,004,S,Taipei,2463,景興街272號同向,景美國小(景興),24.9897079824046,121.542536892973
368,TPE22682,004,N,Taipei,8535,康寧路三段79號同向,捷運葫洲站(康寧專校),25.0726213066526,121.607610913193
367,TPE28611,004,E,Taipei,1088,金湖路83號同向,康寧派出所,25.08099496,121.5977367
603,TPE25174,004,N,Taipei,2499,木柵路四段23號同向,萬芳路口,24.9934870266137,121.571538681477
507,TPE36770,004,N,Taipei,30006,中正路787號(向北),捷運丹鳳站,25.028741,121.422375
400,TPE10058,004,S,Taipei,1574,復興北路386號同向,捷運中山國中站,25.06148096,121.5440343
442,TPE32753,004,S,Taipei,1701,忠孝東路5段805號,捷運後山埤站(忠孝),25.04457266,121.582072
401,TPE20903,004,N,Taipei,1544,敦化北路201號同向,長庚醫院,25.05656,121.54929
596,TPE58411,004,E,Taipei,1000493,忠孝路(向東),中興醫院,25.001922,121.460852
649,TPE20008,004,W,Taipei,56100,試院路1號同向,考試院,24.98759233313,121.550077359064
692,TPE19264,004,S,Taipei,2882,安和路二段9號同向,及人中學,24.96730265,121.5177866
364,TPE134699,004,W,Taipei,1265,明水路609號對向,明水路一,25.082292,121.551413
325,TPE42948,004,W,Taipei,575,中正路439號同向,士林區行政中心(中正),25.0936986773603,121.520293745507
362,TPE19478,004,W,Taipei,1357,北安路47號同向,圓山大飯店,25.077322358349,121.527964269875
245,TPE41117,004,S,Taipei,549,知行路247號同向,關渡國中(關渡醫院),25.1208320010993,121.467155642476
213,TPE41621,004,N,Taipei,41,大業路368號同向,大業路(大興街口),25.12909,121.49742
694,TPE14714,004,N,Taipei,2981,光明街288號同向,檳榔路,24.96500149,121.5405875
475,TPE28171,004,S,Taipei,1000080,中華路一段202號前候車亭,小南門,25.0378687908132,121.506903709074
443,TPE29474,004,N,Taipei,1000319,向陽路電力服務處北側,南港高中,25.0529513842885,121.595233108141
249,TPE13880,004,N,Taipei,14630,石牌路二段324巷同向,永欣里,25.1218225,121.5236475
514,TPE18550,004,S,Taipei,1944,臺北市南昌路二段63號對面,南昌家具街,25.0273649962157,121.520315080867
603,TPE25176,004,N,Taipei,1001253,捷運萬芳,捷運萬芳社區站,24.998788,121.569352
476,TPE15719,004,E,Taipei,1868,仁愛路上近紹興南街同向,仁愛紹興街口,25.0384529,121.5235878
358,TPE36513,004,W,Taipei,10614,中正北路399號,穀保中學,25.07213746,121.47112
325,TPE155396,004,S,Taipei,1000264,中山北路五段439號對面候車亭,台電台北北區營業處,25.09069989,121.5273919
443,TPE36923,004,W,Taipei,1000254,南港路二段290號,土地公廟,25.0544903819023,121.595509916336
599,TPE191433,004,E,Taipei,1165603395,捷運路95號,捷運南勢角站(捷運路),24.99016,121.50822
470,TPE37544,004,S,Taipei,3546,建國一路96號同向(向南),建國一路,25.02971813,121.4345658
514,TPE18020,004,E,Taipei,2336,辛亥路一段94號同向,溫州街口,25.02152,121.53164
368,TPE22743,004,S,Taipei,1089,台北市民權西、東路同向,捷運葫洲站(康寧專校),25.07246542,121.6075013
325,TPE13100,004,S,Taipei,796,中山北路五段495號同向,捷運士林站(中山),25.0930123,121.5277552
604,TPE185625,004,E,Taipei,2480,木柵路五段64號同向,象頭埔,25.0017166398919,121.588451423211
512,TPE45016,004,S,Taipei,1165604854,萬大路498號同向(向南),果菜市場,25.01942,121.497234
435,TPE151649,004,W,Taipei,3446,成功路111號同向,重新大橋,25.05161,121.48759
597,TPE13457,004,W,Taipei,10007,連城路292號前,連城中正路口,24.996296,121.484217
482,TPE24835,004,E,Taipei,3891,台北市南港區舊莊街1段58號,舊莊國小,25.03984242,121.6202488
364,TPE12031,004,N,Taipei,1212,北安路592-3號,植福宮,25.08160965,121.5488002
288,TPE39137,004,S,Taipei,712,北市仰德大道1段15號右側旁,岩山里一,25.10331,121.53692
288,TPE171192,004,E,Taipei,777,臺北市福林路229號南側,泰北中學,25.0972847950979,121.533481875716
694,TPE14712,004,N,Taipei,60071,北新路一段139號同向,碧潭橋頭,24.96310985,121.5397646
442,TPE10465,004,E,Taipei,1001142,南京東路6段,南京舊宗路口,25.0560262183777,121.579810502461
603,TPE17407,004,N,Taipei,1001413,木柵路四段77號對面,木柵高工,24.996076207121,121.57228564514
404,TPE22565,004,E,Taipei,1081,民權東路六段208號同向,國防醫學院(網球中心),25.06819281,121.5957666
249,TPE12328,004,S,Taipei,482,石牌路二段同向,榮光新村(榮總東院),25.12028036,121.5226771
479,TPE39699,004,S,Taipei,2179,地標同向,興雅國中,25.0372323905063,121.568268559011
363,TPE58645,004,W,Taipei,9433,北安路420號對向,大直高中,25.0796425504507,121.541698948072
694,TPE54474,004,N,Taipei,30100,北新路一段281號對向,捷運新店區公所站(北新),24.966766,121.541226
330,TPE24785,004,W,Taipei,270,金龍路25號對向,金龍路口,25.08468616,121.5943834
184,TPE129931,004,N,Taipei,10,中正東路二段107號,八勢里,25.15123,121.45952
367,TPE57060,004,N,Taipei,50448,成功路5段170巷同向,大湖公園,25.0831,121.6052
402,TPE152136,004,W,Taipei,1000367,民權東路六段11巷6號(向西),瑞湖街口,25.067357789173,121.576485
438,TPE35467,004,W,Taipei,1001124,市民大道一段公車彎,市民林森路口,25.04801517,121.5231846
285,TPE11695,004,N,Taipei,5977,延平北路七段214巷口北側25公尺,臨江園,25.10163,121.48928
477,TPE12048,004,N,Taipei,6993,復興南路1段129號,捷運忠孝復興站,25.042932,121.54391
403,TPE35260,004,E,Taipei,50430,新明路196號同向,新明路,25.05722486,121.5854194
330,TPE152134,004,E,Taipei,3998,捷運大湖公園站一號出口同向,捷運大湖公園站,25.08360993,121.6024043
480,TPE23992,004,N,Taipei,1000643,成福路254號對向,成福宮,25.03836032,121.5904127
514,TPE17235,004,N,Taipei,2342,羅斯福路二段5號同向,潮州街口,25.0291861,121.5210821
480,TPE125375,004,E,Taipei,2086,忠孝東路五段725號對向,春光公園,25.042737,121.580888
396,TPE12924,004,S,Taipei,1000081,重陽路一段39號,菜寮(重陽路),25.0580096673922,121.48651605944
322,TPE57644,004,E,Taipei,4670,新北市三重區五華街家樂福路側,家樂福,25.08832,121.48663
513,TPE10664,004,N,Taipei,4602,中華路二段413號(向北),國興路口,25.025757,121.508379
604,TPE136179,004,E,Taipei,4030,萬壽路政大二階171巷口,貓纜動物園南站,24.989841,121.586251
478,TPE151573,004,E,Taipei,2131,信義路四段上近通化街口同向,信義通化街口,25.0330873803964,121.553994124674
476,TPE148798,004,E,Taipei,2116,信義路二段上近永康街口同向,信義永康街口(捷運東門站),25.033693,121.529727
603,TPE43315,004,E,Taipei,2490,萬安街3號對面,萬芳社區,25.0022533526966,121.569815966856
399,TPE43470,004,S,Taipei,1388,新生北路三段63號旁同向,稻江護校,25.0650407,121.5276297
290,TPE43087,004,W,Taipei,9410,中杜路二段121號對向,雙溪站,25.10628925,121.5661456
325,TPE155398,004,S,Taipei,803,中山北路5段75號捷運劍潭站1號出口前,捷運劍潭站(中山),25.0855887315291,121.525419230555
442,TPE34771,004,E,Taipei,1634,南港路三段250號同向,松山磚廠,25.052203296391,121.584201721401
365,TPE200308,004,W,Taipei,1000897,臺北市瑞光路253巷旁,瑞光路,25.074806,121.577332
363,TPE23244,004,W,Taipei,9433,北安路420號對向,大直高中,25.0796425504507,121.541698948072
479,TPE17611,004,S,Taipei,1165604593,松仁路,消防局(松仁),25.038604,121.568284
249,TPE57050,004,E,Taipei,640,士東路134號同向,天母棒球場(士東),25.11244,121.53289
442,TPE34770,004,E,Taipei,1515,八德路四段802號對向,玉成里,25.0508671197,121.58098318132
557,TPE22362,004,S,Taipei,2430,羅斯福路五段上近萬盛街口同向,師大分部,25.0081406778406,121.538064047069
478,TPE13674,004,S,Taipei,2208,安和路一段83號同向,仁愛國小,25.03624611,121.5522093
514,TPE43194,004,S,Taipei,1944,臺北市南昌路二段63號對面,南昌家具街,25.0273649962157,121.520315080867
362,TPE22711,004,W,Taipei,1357,北安路47號同向,圓山大飯店,25.077322358349,121.527964269875
367,TPE149120,004,S,Taipei,4009,成功路五段黃石公廟前,黃石公廟,25.077575,121.606985
399,TPE13114,004,E,Taipei,1000112,民權東路二段,民權吉林路口,25.06254664,121.5300637
479,TPE45881,004,W,Taipei,6928,信義路5段101大樓前,捷運台北101/世貿站(信義),25.033073,121.56431
396,TPE12916,004,S,Taipei,10441,忠孝路三段37號同向,忠孝三民街口,25.06709838,121.4812489
396,TPE12983,004,N,Taipei,10474,重陽路一段115號同向,三重稅捐分處,25.0604089874686,121.486918256858
403,TPE24795,004,S,Taipei,985,成功路二段252號同向,上灣仔,25.0670002134225,121.590521443523
438,TPE28984,004,N,Taipei,1281,松江路上近長安東路同向,長安松江路口,25.0482736559236,121.532997019655
211,TPE25356,004,N,Taipei,4867,埔頂自強路293號南側,富升大廈,25.12957,121.46324
367,TPE21943,004,E,Taipei,4996,三軍總醫院院區,三總內湖站(急診部),25.0707796580106,121.593893294783
396,TPE18947,004,S,Taipei,3455,重陽路一段128號同向,三重稅捐分處,25.060305060826,121.48663201223
253,TPE26652,004,E,Taipei,939,至善路三段189號對面,礁坑橋(普宜苑),25.11948,121.5785
365,TPE11979,004,W,Taipei,8527,內湖路一段679號同向,捷運港墘站(內湖高工),25.0798366021365,121.57610868441
405,TPE22747,004,N,Taipei,1044,康樂街89號同向,東湖社區,25.069547,121.618788
474,TPE11493,004,S,Taipei,1804,西園路二段131號對面,華江高中(西園),25.0296582647227,121.495950804601
365,TPE197113,004,W,Taipei,8403,瑞光路639號同向,基湖路口,25.0805158061818,121.565903409458
601,TPE16129,004,E,Taipei,2536,興隆路二段68號同向,興隆市場,24.9996328919305,121.547902045529
361,TPE37847,004,S,Taipei,591,重慶北路四段81號同向,士林簡易庭,25.08192,121.51261
471,TPE54545,004,E,Taipei,1000785,復興路一段67號對面候車亭,新莊體育場(立功里),25.04245476,121.4478527
477,TPE26998,004,W,Taipei,1202,仁愛路公車專用道,幸安國小,25.0382385066713,121.534337688959
286,TPE35301,004,N,Taipei,7246,明德路18號同向,明德國中,25.1072816355752,121.517862336613
478,TPE125327,004,W,Taipei,3931,忠孝東路四段233號同向,阿波羅大廈,25.041561244151,121.55328900975
512,TPE10812,004,S,Taipei,1773,青年路126號同向,青年路,25.0224814905119,121.502584060851
444,TPE21859,004,W,Taipei,1664,南港路一段73~77號對面候車亭,南港展覽館,25.05534,121.6156
286,TPE55377,004,S,Taipei,60,文林北路110號同向,中正高中,25.10509,121.51774
440,TPE19682,004,W,Taipei,1548,南京東路三段上近敦化北路同向,南京敦化路口(小巨蛋),25.0517934820293,121.549520919642
730,TPE121770,004,S,Taipei,2856,安康路三段425巷對面(向南),三城,24.949649,121.482922
329,TPE152129,004,S,Taipei,1068,金龍路159號對面,金龍隧道口,25.0863162455649,121.589007379279
437,TPE19780,004,E,Taipei,16015,南京西路238號前,圓環(南京),25.053651217399,121.515705430802
649,TPE16443,004,E,Taipei,2406,木柵路一段72號同向,考試院,24.9873383747906,121.549735378275
249,TPE13756,004,S,Taipei,584,中山北路六段336號對向,士東國小,25.1115197312941,121.525723879398
361,TPE44983,004,S,Taipei,591,重慶北路四段81號同向,士林簡易庭,25.08192,121.51261
366,TPE24791,004,S,Taipei,1012,成功路三段61號對面南側天橋下候車亭,方濟中學,25.0769684546655,121.590005462341
602,TPE202747,004,N,Taipei,1000751,辛亥路四段234號,興隆路口(辛亥),25.001741,121.555211
216,TPE26436,004,S,Taipei,563,仰德大道四段42巷同向,下竹林,25.12941,121.54752
399,TPE163384,004,S,Taipei,1375,吉林路345號同向(向南),新福里,25.065151,121.5302915
477,TPE46110,004,W,Taipei,3932,忠孝東路四段104號對向,頂好市場,25.0416948578606,121.546693508012
650,TPE14985,004,W,Taipei,1000854,指南路二段,新光路口,24.9880845060964,121.573881732316
217,TPE26437,004,S,Taipei,865,仰德大道三段221巷同向,新安,25.124937,121.550105
248,TPE41834,004,N,Taipei,224,承德路七段142號同向,承德路七段,25.11294,121.50901
694,TPE54476,004,W,Taipei,2921,中正路222號同向,崇光女中,24.972628,121.540288
598,TPE15222,004,N,Taipei,10005,連城路235號同向(向東),台貿一村,24.9965568353221,121.492320399314
604,TPE136177,004,E,Taipei,50674,萬壽路45號對向,指南山莊,24.9889796040779,121.578601086333
515,TPE18612,004,W,Taipei,6021,和平東路二段207號,復興南路口,25.0251035284638,121.542376119519
397,TPE170249,004,N,Taipei,20263,重新路一段74號,三重派出所(重新路),25.0636037876107,121.501898428168
476,TPE43478,004,S,Taipei,2215,金山南路一段76號同向,仁愛路二段,25.03742288,121.5279594
363,TPE134709,004,W,Taipei,9437,北安路408巷同向,空軍司令部,25.07954206,121.5400363
368,TPE23628,004,S,Taipei,1000203,康樂街116號,康樂街,25.0711232284945,121.619134959956
558,TPE180627,004,N,Taipei,2372,臺北市萬美街2段21巷20號,公訓正門,25.00328085,121.5607455
