grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
8,TAO4997,006,none,Taoyuan,none,none,苗圃,25.098785,121.214534
119,TAO6240,006,none,Taoyuan,none,none,國立體育大學志清湖,25.0337,121.3865
293,TAO14009,006,none,Taoyuan,none,none,環南路二段,24.94275,121.2111
225,TAO13010,006,none,Taoyuan,none,none,建國郵局,24.985138,121.309345
274,TAO15055,006,none,Taoyuan,none,none,力霸街口,24.95261,121.29017
139,TAO6992,006,none,Taoyuan,none,none,西埔,25.025635,121.277829
284,TAO12786,006,none,Taoyuan,none,none,大井頭,24.936189,121.082558
181,TAO63799,006,none,Taoyuan,none,none,水流,24.99566,121.0768
407,TAO15402,006,none,Taoyuan,none,none,花草林,24.85103,121.33847
19,TAO62664,006,none,Taoyuan,none,none,楊厝,25.09062,121.20129
199,TAO17971,006,none,Taoyuan,none,none,龜山國小,24.99253,121.33886
177,TAO4664,006,none,Taoyuan,none,none,永和一,24.988309,121.02564
195,TAO435,006,none,Taoyuan,none,none,中山中平路口,24.99095,121.291217
118,TAO17925,006,none,Taoyuan,none,none,桃園分院,25.02949,121.36787
240,TAO64037,006,none,Taoyuan,none,none,和泰,24.96799,121.13928
224,TAO65045,006,none,Taoyuan,none,none,桃園監理站,24.97924,121.30434
351,TAO59903,006,none,Taoyuan,none,none,工一路,24.89963,121.20508
167,TAO4115,006,none,Taoyuan,none,none,吉安街口,25.003624,121.288419
240,TAO63927,006,none,Taoyuan,none,none,和泰,24.96792,121.13912
198,TAO6587,006,none,Taoyuan,none,none,青果中心,24.99271,121.32564
220,TAO3864,006,none,Taoyuan,none,none,啟英高中,24.97582,121.23609
91,TAO5108,006,none,Taoyuan,none,none,大湖,25.05369,121.35635
167,TAO13396,006,none,Taoyuan,none,none,十三號坡,25.010473,121.279994
228,TAO17960,006,none,Taoyuan,none,none,湖山街92號,24.98628,121.3512
299,TAO5136,006,none,Taoyuan,none,none,瑞豐國小(桃園防災教育館),24.935717,121.297283
135,TAO62570,006,none,Taoyuan,none,none,大園高中,25.021183,121.219771
197,TAO5474,006,none,Taoyuan,none,none,地方稅務局,24.995092,121.3195
110,TAO17171,006,none,Taoyuan,none,none,建國五村,25.03461,121.25172
387,TAO15422,006,none,Taoyuan,none,none,三層崎腳,24.87815,121.2929
249,TAO779,006,none,Taoyuan,none,none,大圳邊,24.972754,121.274246
322,TAO18226,006,none,Taoyuan,none,none,四湖,24.911657,121.070005
259,TAO3680,006,none,Taoyuan,none,none,望間里活動中心,24.951187,121.058387
222,TAO14938,006,none,Taoyuan,none,none,高城二街,24.97955,121.27607
173,TAO64778,006,none,Taoyuan,none,none,六股,25.008561,121.36955
168,TAO1016,006,none,Taoyuan,none,none,吉安正光路口,25.00473,121.29193
225,TAO2431,006,none,Taoyuan,none,none,介新街,24.976304,121.308364
225,TAO13091,006,none,Taoyuan,none,none,大樹派出所,24.978283,121.32083
126,TAO15834,006,none,Taoyuan,none,none,坑尾里,25.028091,121.090539
241,TAO630,006,none,Taoyuan,none,none,下富源,24.96467,121.15061
98,TAO63822,006,none,Taoyuan,none,none,水利站,25.03301,121.08279
111,TAO17212,006,none,Taoyuan,none,none,南竹路四段37號,25.031588,121.270874
311,TAO5276,006,none,Taoyuan,none,none,平鎮新村,24.925179,121.189417
270,TAO14003,006,none,Taoyuan,none,none,和平市場,24.94846,121.221343
270,TAO4210,006,none,Taoyuan,none,none,中壢農會,24.955579,121.22592
335,TAO14078,006,none,Taoyuan,none,none,平等路,24.91894,121.25302
62,TAO3227,006,none,Taoyuan,none,none,原住民集會所,25.06368,121.279536
351,TAO3812,006,none,Taoyuan,none,none,山仔頂,24.899361,121.210871
90,TAO17687,006,none,Taoyuan,none,none,金湖新村,25.04248,121.34838
141,TAO64615,006,none,Taoyuan,none,none,鹽庫西街口,25.02462,121.30641
226,TAO93,006,none,Taoyuan,none,none,國光巷,24.983111,121.32921
347,TAO13635,006,none,Taoyuan,none,none,中山路1巷,24.906244,121.149098
269,TAO357,006,none,Taoyuan,none,none,五權,24.957135,121.205168
58,TAO3545,006,none,Taoyuan,none,none,華航諾富特飯店,25.068832,121.220097
169,TAO64658,006,none,Taoyuan,none,none,文昌國中,25.00965,121.3081
159,TAO63755,006,none,Taoyuan,none,none,茶寮坡,25.01138,121.16898
270,TAO12672,006,none,Taoyuan,none,none,中央新生路口,24.95728,121.22302
353,TAO14085,006,none,Taoyuan,none,none,富貴集祥,24.90601,121.24433
387,TAO62504,006,none,Taoyuan,none,none,三層崎頂,24.86645,121.29388
250,TAO15226,006,none,Taoyuan,none,none,茄苳國小,24.96434,121.27861
318,TAO6883,006,none,Taoyuan,none,none,更寮腳(介壽路),24.93207,121.29734
62,TAO64593,006,none,Taoyuan,none,none,溪洲,25.05713,121.27896
413,TAO3927,006,none,Taoyuan,none,none,保安,24.82815,121.31336
169,TAO5314,006,none,Taoyuan,none,none,椰林書鄉,25.0125,121.31695
225,TAO12991,006,none,Taoyuan,none,none,榮華街63巷,24.97503,121.32092
198,TAO6275,006,none,Taoyuan,none,none,成功國宅,24.9974,121.325
250,TAO13596,006,none,Taoyuan,none,none,大湳給水廠,24.973328,121.289029
222,TAO13490,006,none,Taoyuan,none,none,龍山國小,24.980842,121.271002
164,TAO62199,006,none,Taoyuan,none,none,南源公司,25.0088,121.24708
310,TAO58477,006,none,Taoyuan,none,none,純青湖,24.92298,121.17766
227,TAO4390,006,none,Taoyuan,none,none,資管大樓,24.9849,121.34177
296,TAO4806,006,none,Taoyuan,none,none,榮民南華勛街口,24.942983,121.257993
248,TAO1484,006,none,Taoyuan,none,none,榮安一街,24.965248,121.254177
245,TAO12492,006,none,Taoyuan,none,none,宏國大樓,24.965123,121.213413
256,TAO12742,006,none,Taoyuan,none,none,後庄里姜厝,24.95073,121.01652
208,TAO64011,006,none,Taoyuan,none,none,上庄,24.98389,121.05666
86,TAO55831,006,none,Taoyuan,none,none,下南崁,25.054,121.28417
265,TAO2848,006,none,Taoyuan,none,none,梅花社區,24.95647,121.15832
383,TAO58854,006,none,Taoyuan,none,none,郵局,24.874142,121.234519
356,TAO63284,006,none,Taoyuan,none,none,建漢公司,24.898548,121.281383
224,TAO6965,006,none,Taoyuan,none,none,大福街口,24.97489,121.30031
318,TAO14586,006,none,Taoyuan,none,none,興豐路口,24.93225,121.29864
25,TAO62880,006,none,Taoyuan,none,none,源昇公司,25.08531,121.29025
241,TAO63925,006,none,Taoyuan,none,none,黎頭洲,24.96249,121.14482
197,TAO106,006,none,Taoyuan,none,none,中壢客運桃園站,24.990553,121.313648
332,TAO6117,006,none,Taoyuan,none,none,平鎮分局,24.913301,121.207039
199,TAO64773,006,none,Taoyuan,none,none,半嶺,25.001108,121.348253
35,TAO2082,006,none,Taoyuan,none,none,許厝,25.081276,121.184439
119,TAO6229,006,none,Taoyuan,none,none,國立體育大學志清湖,25.0337,121.3868
24,TAO3456,006,none,Taoyuan,none,none,海山大有街口,25.093636,121.267146
351,TAO59895,006,none,Taoyuan,none,none,祥安國小,24.89448,121.20393
311,TAO5121,006,none,Taoyuan,none,none,自來水廠,24.929687,121.194958
102,TAO15808,006,none,Taoyuan,none,none,坡腳,25.0412,121.14385
270,TAO64350,006,none,Taoyuan,none,none,中壢監理站,24.95994,121.2251
298,TAO57368,006,none,Taoyuan,none,none,富榮,24.942673,121.287554
208,TAO63952,006,none,Taoyuan,none,none,田中,24.98256,121.06082
247,TAO3676,006,none,Taoyuan,none,none,中壢工業區,24.967355,121.245292
168,TAO13323,006,none,Taoyuan,none,none,永安溫州街口,25.004864,121.295815
91,TAO17812,006,none,Taoyuan,none,none,頂湖,25.04681,121.35654
12,TAO64466,006,none,Taoyuan,none,none,義芳化學,25.10559,121.27174
143,TAO18012,006,none,Taoyuan,none,none,風尾坑一 ,25.0186,121.33685
299,TAO14763,006,none,Taoyuan,none,none,大興社區,24.94441,121.30147
24,TAO64457,006,none,Taoyuan,none,none,朝陽,25.09004,121.27583
300,TAO14595,006,none,Taoyuan,none,none,榮民之家,24.93842,121.30849
54,TAO6210,006,none,Taoyuan,none,none,園科路口,25.05997,121.170278
274,TAO3433,006,none,Taoyuan,none,none,廣興路口,24.960528,121.28123
272,TAO143,006,none,Taoyuan,none,none,華勛園,24.948822,121.261158
273,TAO15095,006,none,Taoyuan,none,none,溪尾坡面,24.94782,121.27076
312,TAO14098,006,none,Taoyuan,none,none,關爺北路140巷,24.93328,121.21744
79,TAO62742,006,none,Taoyuan,none,none,溪洲,25.04482,121.18465
227,TAO398,006,none,Taoyuan,none,none,幸福十五街,24.985864,121.336731
106,TAO62798,006,none,Taoyuan,none,none,照鏡,25.0396,121.19994
385,TAO15582,006,none,Taoyuan,none,none,情趣大亨社區,24.876657,121.263057
198,TAO6604,006,none,Taoyuan,none,none,拔仔埔,24.99319,121.33001
196,TAO13359,006,none,Taoyuan,none,none,文化局,24.994184,121.299723
238,TAO3002,006,none,Taoyuan,none,none,新屋郵局,24.97289,121.10429
197,TAO39018,006,none,Taoyuan,none,none,桃園郵局,24.99302,121.31194
50,TAO63494,006,none,Taoyuan,none,none,臺玻,25.05983,121.11397
44,TAO1885,006,none,Taoyuan,none,none,偉辰公司,25.07938,121.31557
227,TAO17481,006,none,Taoyuan,none,none,幸福二三街,24.985551,121.338122
110,TAO17119,006,none,Taoyuan,none,none,宏竹土雞城,25.03176,121.25122
23,TAO64521,006,none,Taoyuan,none,none,樹仔坡,25.087077,121.254095
56,TAO457,006,none,Taoyuan,none,none,大園舊站,25.06385,121.198967
223,TAO13586,006,none,Taoyuan,none,none,中德里市民活動中心,24.97746,121.28916
119,TAO6232,006,none,Taoyuan,none,none,文青一文青二路口,25.0393,121.3913
241,TAO64068,006,none,Taoyuan,none,none,雙塘屋,24.96228,121.158
338,TAO62374,006,none,Taoyuan,none,none,五甲,24.91069,121.29649
311,TAO5265,006,none,Taoyuan,none,none,自來水廠,24.929733,121.19527
293,TAO14059,006,none,Taoyuan,none,none,帝國大廈,24.94431,121.20909
270,TAO5555,006,none,Taoyuan,none,none,中壢監理站,24.959813,121.225273
199,TAO17945,006,none,Taoyuan,none,none,自強北路,24.99874,121.34463
267,TAO5019,006,none,Taoyuan,none,none,營房前,24.959526,121.1848
130,TAO1408,006,none,Taoyuan,none,none,廣福里7鄰,25.0275,121.151779
270,TAO13999,006,none,Taoyuan,none,none,中壢國中,24.95169,121.21967
284,TAO12790,006,none,Taoyuan,none,none,富岡國小,24.93703,121.08056
188,TAO44303,006,none,Taoyuan,none,none,大崙國中,24.990944,121.179722
317,TAO14644,006,none,Taoyuan,none,none,八德國中,24.929334,121.286945
246,TAO58742,006,none,Taoyuan,none,none,中壢聯合辦公大樓,24.962981,121.229503
62,TAO16956,006,none,Taoyuan,none,none,新人類國,25.06664,121.29052
247,TAO1162,006,none,Taoyuan,none,none,中壢工業區,24.966863,121.243762
368,TAO5209,006,none,Taoyuan,none,none,潛龍國小,24.88156,121.2117
199,TAO17439,006,none,Taoyuan,none,none,永和街口,24.99669,121.33623
187,TAO63749,006,none,Taoyuan,none,none,梁厝,24.99572,121.16989
188,TAO44305,006,none,Taoyuan,none,none,山東路口,24.997449,121.180252
357,TAO18155,006,none,Taoyuan,none,none,下坎,24.90654,121.29501
327,TAO18323,006,none,Taoyuan,none,none,大平街233巷,24.910338,121.140582
263,TAO10963,006,none,Taoyuan,none,none,長祥宮,24.95996,121.11764
329,TAO6618,006,none,Taoyuan,none,none,楊梅交流道,24.90849,121.168105
275,TAO2140,006,none,Taoyuan,none,none,鴻昌社區,24.949955,121.297849
46,TAO62869,006,none,Taoyuan,none,none,愛民,25.07802,121.34024
224,TAO12974,006,none,Taoyuan,none,none,陽明公園站(G06),24.980928,121.306338
147,TAO39048,006,none,Taoyuan,none,none,迴龍派出所,25.019047,121.408701
420,TAO3883,006,none,Taoyuan,none,none,百吉國小,24.82395,121.3119
87,TAO37643,006,none,Taoyuan,none,none,南崁國小,25.05007,121.30191
199,TAO17860,006,none,Taoyuan,none,none,龜山農會,24.99279,121.33904
196,TAO5175,006,none,Taoyuan,none,none,振聲中學,24.991448,121.301968
251,TAO14620,006,none,Taoyuan,none,none,桃德路99巷,24.9678,121.29464
56,TAO3593,006,none,Taoyuan,none,none,敏盛大園醫院,25.061778,121.195108
143,TAO17801,006,none,Taoyuan,none,none,楓樹林,25.02079,121.35034
84,TAO3407,006,none,Taoyuan,none,none,建國十九村,25.04352,121.251452
255,TAO63987,006,none,Taoyuan,none,none,蚵間,24.949167,121.008833
133,TAO62816,006,none,Taoyuan,none,none,大稻埕,25.0162,121.19443
88,TAO2246,006,none,Taoyuan,none,none,仁愛路三段435巷,25.05479,121.306931
269,TAO64885,006,none,Taoyuan,none,none,育達商職,24.95166,121.20934
152,TAO63776,006,none,Taoyuan,none,none,保生廟,25.008,121.06968
87,TAO2560,006,none,Taoyuan,none,none,桃園街口,25.0445,121.29318
206,TAO12810,006,none,Taoyuan,none,none,笨仔港,24.977262,121.026848
113,TAO4359,006,none,Taoyuan,none,none,光明郵局,25.038483,121.29321
294,TAO14063,006,none,Taoyuan,none,none,城市CRV,24.9403,121.2221
298,TAO64846,006,none,Taoyuan,none,none,大雅新城,24.938202,121.288418
288,TAO13666,006,none,Taoyuan,none,none,和平路645巷,24.947383,121.135733
293,TAO3822,006,none,Taoyuan,none,none,第一製藥廠,24.939974,121.216407
171,TAO5446,006,none,Taoyuan,none,none,洪厝,25.01344,121.34777
270,TAO6359,006,none,Taoyuan,none,none,中山東路口,24.956355,121.232028
268,TAO64120,006,none,Taoyuan,none,none,高雙里,24.95723,121.19705
168,TAO717,006,none,Taoyuan,none,none,永安溫州街口,25.004692,121.295973
305,TAO2740,006,none,Taoyuan,none,none,瑞原國小,24.927528,121.10416
238,TAO3005,006,none,Taoyuan,none,none,百侖大飯店,24.97284,121.10607
110,TAO17110,006,none,Taoyuan,none,none,大華市場,25.03698,121.25294
82,TAO64406,006,none,Taoyuan,none,none,建國十一村,25.05546,121.22688
292,TAO64890,006,none,Taoyuan,none,none,上中原,24.946512,121.201252
311,TAO14188,006,none,Taoyuan,none,none,掬水軒,24.93353,121.19935
248,TAO1478,006,none,Taoyuan,none,none,普騰街口,24.964743,121.255517
262,TAO18218,006,none,Taoyuan,none,none,台大錦鯉場,24.948799,121.102076
333,TAO13826,006,none,Taoyuan,none,none,三興路口,24.9105,121.23109
113,TAO4713,006,none,Taoyuan,none,none,甘蔗園橋,25.035387,121.302201
222,TAO13536,006,none,Taoyuan,none,none,龍壽街213巷,24.986329,121.267915
82,TAO64251,006,none,Taoyuan,none,none,埔心,25.053702,121.224365
197,TAO5601,006,none,Taoyuan,none,none,桃園公車站,24.990599,121.312816
41,TAO17356,006,none,Taoyuan,none,none,噶舉瑪倉派佛學院,25.07039,121.274804
268,TAO64054,006,none,Taoyuan,none,none,雙連坡,24.9603,121.19067
168,TAO2971,006,none,Taoyuan,none,none,蓮華寺,25.003133,121.297249
249,TAO5258,006,none,Taoyuan,none,none,興仁公園,24.96617,121.26301
275,TAO44392,006,none,Taoyuan,none,none,大湳,24.959138,121.299415
273,TAO6196,006,none,Taoyuan,none,none,仁德公園,24.953092,121.266593
225,TAO13135,006,none,Taoyuan,none,none,大樹派出所,24.97833,121.3209
337,TAO65072,006,none,Taoyuan,none,none,溫德爾幼稚園,24.90829,121.287
251,TAO4300,006,none,Taoyuan,none,none,廣豐新天地,24.96463,121.30049
88,TAO16965,006,none,Taoyuan,none,none,仁愛路三段560巷,25.054948,121.309633
168,TAO5517,006,none,Taoyuan,none,none,中正藝文特區,25.01442,121.29934
270,TAO14049,006,none,Taoyuan,none,none,中壢後火車站,24.95261,121.22538
119,TAO2534,006,none,Taoyuan,none,none,捷運體育大學站,25.04123,121.38531
168,TAO934,006,none,Taoyuan,none,none,大興新埔六街口,25.013104,121.302227
178,TAO64003,006,none,Taoyuan,none,none,永新,24.98882,121.03233
140,TAO432,006,none,Taoyuan,none,none,永昌新城,25.019978,121.300545
298,TAO4986,006,none,Taoyuan,none,none,大庄,24.940688,121.28798
67,TAO18065,006,none,Taoyuan,none,none,憲訓中心,25.05986,121.36247
167,TAO13417,006,none,Taoyuan,none,none,星見橋,25.009826,121.282977
248,TAO5231,006,none,Taoyuan,none,none,內壢火車站,24.972804,121.258033
139,TAO13431,006,none,Taoyuan,none,none,富國社區,25.021342,121.281063
273,TAO4689,006,none,Taoyuan,none,none,廣福路1008巷,24.95913,121.273465
113,TAO64644,006,none,Taoyuan,none,none,南上里,25.03829,121.301
366,TAO12867,006,none,Taoyuan,none,none,龍潭科學園區一,24.880069,121.187414
68,TAO3848,006,none,Taoyuan,none,none,林口長庚醫院,25.059269,121.367609
91,TAO17824,006,none,Taoyuan,none,none,文化七路,25.05382,121.36072
256,TAO12741,006,none,Taoyuan,none,none,後庄里社區活動中心,24.95149,121.01932
275,TAO4417,006,none,Taoyuan,none,none,大湳,24.959186,121.299484
305,TAO60691,006,none,Taoyuan,none,none,石店子,24.92421,121.11259
165,TAO182,006,none,Taoyuan,none,none,德林寺,25.0064,121.258743
24,TAO64483,006,none,Taoyuan,none,none,頭前,25.095223,121.264764
416,TAO63373,006,none,Taoyuan,none,none,溪洲公園,24.81632,121.25279
196,TAO1929,006,none,Taoyuan,none,none,九崁店,24.998554,121.303042
296,TAO1275,006,none,Taoyuan,none,none,龍東中山東路口,24.935085,121.256898
62,TAO17419,006,none,Taoyuan,none,none,南山長安,25.065127,121.287369
197,TAO5604,006,none,Taoyuan,none,none,桃園公車站,24.99037,121.312558
299,TAO65325,006,none,Taoyuan,none,none,瑞豐國小(桃園防災教育館),24.936707,121.297504
241,TAO629,006,none,Taoyuan,none,none,富泰公司,24.963771,121.153569
318,TAO39233,006,none,Taoyuan,none,none,聯福巷,24.93044,121.29266
222,TAO1135,006,none,Taoyuan,none,none,高城居易社區,24.98095,121.2752
275,TAO6220,006,none,Taoyuan,none,none,大湳市場,24.95919,121.29684
275,TAO4408,006,none,Taoyuan,none,none,香榭儷舍,24.9578,121.30368
63,TAO4634,006,none,Taoyuan,none,none,六福中山路口,25.05899,121.29562
91,TAO63192,006,none,Taoyuan,none,none,中國科技大樓,25.05536,121.36124
210,TAO63805,006,none,Taoyuan,none,none,後湖塘橋,24.97981,121.09133
272,TAO5227,006,none,Taoyuan,none,none,功學社區,24.956766,121.256233
317,TAO3790,006,none,Taoyuan,none,none,興豐友聯街口,24.930022,121.290522
224,TAO1899,006,none,Taoyuan,none,none,玉山公園,24.98269,121.30116
62,TAO17092,006,none,Taoyuan,none,none,戶政地政衛生所,25.06295,121.28086
157,TAO64206,006,none,Taoyuan,none,none,瓦窯,25.00583,121.13061
224,TAO4202,006,none,Taoyuan,none,none,桃園監理站,24.97924,121.30434
315,TAO15101,006,none,Taoyuan,none,none,龍江路二,24.92917,121.25745
350,TAO59799,006,none,Taoyuan,none,none,鎮興里,24.90161,121.19199
305,TAO18221,006,none,Taoyuan,none,none,民安路196巷,24.92302,121.102958
146,TAO6262,006,none,Taoyuan,none,none,福惠寺,25.0161,121.3927
79,TAO14554,006,none,Taoyuan,none,none,悅灣社區,25.0504,121.174275
126,TAO63829,006,none,Taoyuan,none,none,橫圳頂,25.02657,121.08589
117,TAO5454,006,none,Taoyuan,none,none,光華坑,25.03181,121.35586
199,TAO17941,006,none,Taoyuan,none,none,龜山後街,24.99447,121.33911
226,TAO63,006,none,Taoyuan,none,none,明興街,24.982246,121.333115
197,TAO1369,006,none,Taoyuan,none,none,民生成功路口,24.992562,121.313556
249,TAO5343,006,none,Taoyuan,none,none,永興橋,24.969155,121.27607
67,TAO5475,006,none,Taoyuan,none,none,華夏飯店,25.061812,121.364127
275,TAO44373,006,none,Taoyuan,none,none,大湳,24.958945,121.299455
270,TAO120,006,none,Taoyuan,none,none,中央市場,24.955217,121.227629
67,TAO17751,006,none,Taoyuan,none,none,復興街,25.06052,121.35844
192,TAO64426,006,none,Taoyuan,none,none,賴厝,24.99306,121.23378
261,TAO12696,006,none,Taoyuan,none,none,民有路口,24.948574,121.086936
284,TAO12851,006,none,Taoyuan,none,none,富岡火車站,24.93467,121.08304
222,TAO1145,006,none,Taoyuan,none,none,桃園醫院,24.977167,121.269183
197,TAO63144,006,none,Taoyuan,none,none,民生成功路口,24.99253,121.313398
12,TAO17372,006,none,Taoyuan,none,none,後壁厝,25.10759,121.27366
317,TAO3021,006,none,Taoyuan,none,none,長興二路口,24.931002,121.280341
63,TAO16958,006,none,Taoyuan,none,none,唐順雅居,25.06165,121.29387
102,TAO15807,006,none,Taoyuan,none,none,二聖路83號,25.03908,121.14175
223,TAO1053,006,none,Taoyuan,none,none,中華路,24.983067,121.277867
136,TAO63648,006,none,Taoyuan,none,none,廟後,25.02567,121.24717
312,TAO14227,006,none,Taoyuan,none,none,關爺北路140巷,24.93328,121.21744
351,TAO13898,006,none,Taoyuan,none,none,湧光里集會所,24.89604,121.20791
