NAME,ADDRESS,CAR_NUM,MOTOR_NUM,lat,lng
三重國民運動中心地下停車場,新北市三重區集美街55號B1、B2,57,86,25.054843818780128,121.48804049689592
永佾停車場,新北市三重區元信二街與元信二街176巷口旁空地,59,0,25.078725629575025,121.49545684856199
Times五股登林路停車場,新北市五股區登林路69號旁,14,0,25.069806953622138,121.42837829604014
Times中和建六路停車場,新北市中和區建二路56號旁,140,0,25.00370631481804,121.48593811406245
新北市蘆洲國民運動中心停車場,新北市蘆洲區長樂路235-1號B1,42,62,25.090949504010386,121.46191557159916
新北市土城國民運動中心停車場,新北市土城區金城路247-1號B1,50,60,24.985285899280427,121.45546477846388
頂富御寶6大樓停車場,新北市蘆洲區長興路182號B1,21,21,25.08613010146333,121.4614027924304
百邑停車場,新莊區新樹路20號,289,0,25.03004500425141,121.43868699910368
綠灣會館停車場,新北市新店區安祥路75號B1,65,0,24.96240267044349,121.48444872517824
嘟嘟房板橋巨蛋站停車場,新北市板橋區環河西路及大漢街旁空地,197,0,25.031364397188906,121.4617615946893
進徠停南勢角停車場,新北市中和區興南路二段131-2號,34,0,24.98397426842524,121.50520568361004
便利停車場力行站,新北市三重區力行路一段54號旁空地,82,0,25.06841821005764,121.48508791991371
生活家富基漁港臨時停車場,石門區富基里楓林15-16號旁,165,0,25.29121389521235,121.53491146114288
上嘉汐科火車站停車場,新北市汐止區大同路2段312巷至184巷間汐止高架橋鐵路下方,145,0,25.06553961585413,121.65416235128801
金城平面停車場,新北市土城區金城路2段與明德路1段交叉口,63,0,24.97997625000433,121.45285207308216
皇品停車場,新北市中和區員山路589號B1,39,39,25.009499918530498,121.47834805431991
明志科技大學綜合大樓停收費車場,新北市泰山區工專路84號綜合大樓B2,25,0,25.04077156192155,121.42236905461831
明志科技大學創新大樓收費停車場,新北市泰山區南泰路1號創新大樓B1,25,0,25.039736128549126,121.42138046510979
元隆捷運雙星停車場,新北市中和區板南路651號B3,45,0,25.00828962284546,121.48408960892681
和穎風和收費停車場,新北市三峽區國光街500、502號B1,11,0,24.93898953971416,121.37059719845043
板橋萬板平面停車場,新北市板橋區懷德街235巷旁平面停車場,179,0,25.028115043594738,121.48143349332302
元順停車場,新北市永和區環河東路2段永福水門進入左轉,123,0,25.010609178521854,121.52423686889924
勝旺有境停車場,新北市新店區安光路16號B1,56,7,24.964809587693797,121.51381007826237
台貿三村平面停車場,新北市泰山區半山雅路2號前,119,20,25.06700025477723,121.4311340038825
新北市樹林區育德國小停車場,新北市樹林區佳園路1段34號,54,0,24.97054225215793,121.39223070075029
成美收費停車場,新北市新店區安德街26巷1號B1,77,0,24.963063040124773,121.51238165160265
新北市汐止區橫科停車場,新北市汐止區橫科路119號左約100公尺處,107,27,25.050386580327498,121.62041288198057
Times 板橋忠孝路停車場,新北市板橋區忠孝路263號對面,92,0,25.00297068938233,121.46757576795342
嘟嘟房泰山泰林站停車場,新北市泰山區泰林路2段66號旁空地,73,0,25.058692185618742,121.43497731654938
樹新路停車場,新北市樹林區樹新路163號旁空地,67,0,24.996885245369768,121.42876213083248
五谷王三場停車場,新北市三重區五谷王北街181-1號對面空地,35,0,25.053942067178873,121.47659370776677
新北市中和區中和國小地下停車場,新北市中和區景平路632-8號B1-B2,622,99,24.999408284569594,121.50109315154428
新北市泰山區輔仁大學附設醫院地下停車場,新北市泰山區貴子路69號B1~B4,507,509,25.03989830854882,121.43093812808796
新北市板橋區新海抽水站平面停車場,新北市板橋區中正路511號,34,10,25.028174632406074,121.45536136878331
新北市光興國小地下停車場,新北市三重區正義南路62號B1、B2,304,88,25.060312813755782,121.49951289311718
捷運蘆洲站轉乘停車場,新北市蘆洲區三民路386號B1,54,901,25.091136240266103,121.46571630577995
捷運紅樹林站轉乘停車場,新北市淡水區中正東路二段68號,215,0,25.153672129257316,121.45892081364872
欣紘停車場,新北市永和區民權路39號B2,10,0,24.99738869621797,121.52003097363544
振順停車場,新北市永和區環河西路1段中正水門進入向左轉,75,0,25.01880227832613,121.51517402194835
Times寶雅新莊停車場,新北市新莊區龍安路252號、252-1號、252-2號、252-3號、252-5號,23,0,25.019630928426523,121.42117705375715
安全停車場,新北市永和區環河東路4段與民樂街39巷交叉口堤防外,374,0,25.000606262007945,121.52926464074001
嘟嘟房三重朝陽2站停車場,新北市三重區疏洪東路1段及朝陽街26巷1弄路口空地,41,0,25.05682030232811,121.48272104942377
捷運新店站轉乘停車場,新北市新店區北宜路1段2號B2~B4,209,393,24.95758859973802,121.53766466025331
捷運南勢角站轉乘停車場,新北市中和區捷運路6號B1、B3,337,0,24.98984886602177,121.50997952793831
青年社會住宅三重3館停車場,新北市三重區正義南路129號B2、B3,48,0,25.05785963197871,121.49878140692863
台灣聯通力行停車場,新北市林口區文化三路1段402巷2號旁空地,21,0,25.073143666921197,121.36926720927576
淡水馬偕紀念醫院機車收費停車場,新北市淡水區民權路47號馬偕醫院對面,0,79,25.140499165463968,121.46072522664205
Times蘆洲永平長興停車場,新北市蘆洲區長興路315號旁,15,0,25.090223911671675,121.46008670333771
Times 永和仁愛路停車場,新北市永和區仁愛路318號旁,23,0,25.007316433623828,121.50258357406994
山腳平面停車場,新北市泰山區憲訓路與美寧街交會處,58,5,25.06530013519899,121.4289940124373
馥悅地下停車場,新北市蘆洲區民族路237號B1、B2,29,0,25.090009000054827,121.4772929999022
員林平面停車場,新北市土城區中正路67巷26號對面,46,0,24.976513200365677,121.4441023709462
明德平面停車場,新北市土城區延吉街及永豐路交界處,40,0,24.98390217115929,121.46644573561579
大安平面停車場,新北市土城區大安路8號,46,120,24.96566331093516,121.43266993433186
東方富域停車場,新北市板橋區縣民大道二段78號B7及B8,184,0,25.014744276878414,121.46586863866844
新北市中和區民德立體停車場,新北市中和區民德路188號,404,75,24.999154948989233,121.46799919808822
板橋江翠水岸停一停車場,新北市板橋區溪頭公園旁,25,0,25.032523273311657,121.46649562964683
板橋江翠水岸停二停車場,新北市板橋區華江一路與華江五路交叉口,43,5,25.03483384169145,121.47241337635084
新北市汐止區林森停車場,新北市汐止區林森街73巷3號前約100公尺處,127,0,25.040566732350275,121.62410341059605
捷運江子翠轉乘停車場,新北市板橋區文化路二段296號,26,126,25.031017347634503,121.47307456530253
捷運府中站轉乘停車場,新北市板橋區縣民大道一段193號,575,575,25.00812624868375,121.45872823507759
捷運永寧站轉乘停車場,新北市土城區中央路3段105號,202,1137,24.966484488681523,121.4359005213508
捷運頂埔站轉乘停車場,新北市土城區中央路4段51-6號,77,298,24.95959806192073,121.41943652158486
吉駕停車場,新北市蘆洲區永安南路1段150-1號對面,372,0,25.07607700113903,121.46870750523064
台灣聯通汐止福德停車場,新北市汐止區福德路38號B2、B3,82,0,24.944658226072487,121.3782230906215
八里第一立體停車場,新北市八里區舊城路12號,220,0,25.1468051642338,121.40016760917295
新北泰山停車場,新北市泰山區明志路1段385號旁空地,9,0,25.05778336621417,121.43084306451445
好亭停車場,新北市三重區元富二街及綠軸步道交叉口,60,0,25.078392000701733,121.49766399992865
Times 成功路2停車場,新北市三重區成功路50巷75號對面,17,0,25.049568000617995,121.48770199997664
樹林區第一停車場,新北市樹林區樹新路與保順街口，台北客運樹林站旁,64,7,24.994801460925235,121.42815953333128
樹林區第八停車場,新北市樹林區復興路390巷20號,49,3,24.986154561494693,121.41464807012669
麟旺收費停車場,新北市汐止區長安路17號,227,140,25.07815705453323,121.66814090737476
北新停車場,新北市淡水區北新路184巷口,65,12,25.178416475649797,121.4490725407435
勤樸大臻收費停車場,新北市汐止區大同路1段497、499號B1、B2,140,140,25.062208545002306,121.64482095088871
四季灣停車場,新北市貢寮區和美街48號,14,0,25.09674341449193,121.91691165051928
Times淡水原德路停車場,新北市淡水區原德路8號旁,8,0,25.171602957278342,121.4422063964042
三民地下停車場,新北市板橋區三民路1段210及212號B5及B6,50,0,25.013837340921906,121.470046296418
全聯泰山全興停車場,新北市泰山區全興路101號,20,0,25.05721300024529,121.43360799991264
久鑫停車場（一）,新北市三重區進安街與通華街口,13,0,25.085446847726274,121.49550967912174
久鑫停車場（二）,新北市三重區仁義街與通華街口處,13,0,25.085159426045088,121.49506737197605
新都41停車場,新北市板橋區溪頭街與大漢街交叉口處,13,0,25.03108400003002,121.46150399997269
南雅西路環河平面停車場,新北市板橋區南雅西路2段175巷口,20,0,25.01313216426692,121.45142204854206
Times五股新城三路停車場,新北市五股區新城六路263號對面,62,0,25.09337200022381,121.4480509999222
大龍停車場,新北市泰山區貴子路65號對面,207,0,25.03964762436697,121.4302118490832
長揚停車場汐止站,新北市汐止區大同路2段169巷40號之1旁空地,12,12,25.065370920343014,121.6504346516497
民權立體停車場,新北市板橋區民權路89號,154,0,25.01198488676068,121.46048333949734
三民機車平面停車場,新北市蘆洲區三民路與復興路口,0,487,25.08613677565673,121.47219573899281
嘟嘟房五工福慧站停車場,新北市新莊區福慧路與五工六路交叉口空地,30,0,25.061391000519052,121.4512419999778
宏達經營管理顧問有限公司北城停車場,新北市永和區民權路53號B2~B5,339,99,24.996540651554533,121.51985899691644
三重環保公園1區停車場,新北市三重區環保公園旁,83,60,25.043730491861037,121.4740122723235
三重環保公園2區停車場,新北市三重區環保公園旁,49,60,25.04458178491735,121.4760075022322
北大學成二站停車場,新北市三峽區學成路159號旁,24,0,24.942175201513376,121.37474283986056
新店高中停車場,新北市新店區三民路161號B1、B2,300,49,24.974172350565592,121.53417802715565
安康二停車場,新北市新店區安康路2段120號B2,27,0,24.96279569651769,121.5126756731794
全球人壽商業大樓地下停車場,新北市中和區中正路866、868號B2~B3,275,0,25.006040000495172,121.48521099997292
板橋雙十廣場停車場,新北市板橋區文化路2段182巷7弄,109,0,25.028029000181288,121.47254999998225
特專三臨時平面停車場,新北市板橋區漢生東路64號旁空地,271,2365,25.016051855679265,121.4649075473638
廣福公園平面停車場,板橋區五權公園大門左右兩側,97,0,24.99200003083811,121.46369765297972
國光公園平面停車場,板橋區中正路375巷48號左右兩旁,48,0,25.020840930678936,121.45333282367123
板橋玫瑰中正,板橋區中正路板橋國中對面,32,0,25.025077997245397,121.45452400331006
板橋玫瑰綠堤,板橋區綠堤街與龍泉街54巷7弄(板橋區綠堤街與龍泉街82巷口),14,0,25.025076130525452,121.45448787927313
過圳街停車場,三重區過圳街2~30號前空地,88,0,25.05930505992072,121.48837633125022
重新橋下機車停車場,重新橋下,0,0,25.053827000605956,121.48548399992936
板橋環河(南雅西路環河平面停車場),館前西路160巷板城路口,22,0,25.013091718329527,121.45136245431028
板橋華翠橋下(機車區),市民大道1段太和街口至3段,0,0,25.02016600028484,121.47326799994715
台65高架橋下停車場,湳仔溝沿岸(橋墩編號P114、117、133、135、138、139),79,4,25.009712000797673,121.45103099995548
浮洲橋下(機車區),大觀路2段148巷口,0,50,24.99874400061475,121.4415939999245
光仁段機車場,板橋區中山段309巷內,0,50,2.697875584809548,121.4343735333629
海關碼頭對面機車場,中正路與文化路口,0,70,25.17386700050157,121.43477599994912
淡水稽徵所旁機車場,淡水區中正路193號旁,0,42,25.17386700050157,121.43477599994912
安民街機車場,新店區安民街3巷5號對面,0,100,24.96414900051176,121.51436499993908
樹林後站自行車停車場,後站街,0,50,24.991172000200976,121.42345999993341
