FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
美辛有限公司,桃園市桃園區泰山里泰成路６２巷６７號１樓,24.98859,121.29748500000001,食品及飼品業,未分類其他食品製造業,,辣椒醬
益豐豆腐店,桃園市桃園區西門里建興街３４號１樓,24.995279999999998,121.30626699999999,食品及飼品業,蔬果加工及保藏業,,豆腐、豆漿
原晟精密工業股份有限公司,桃園市桃園區泰山里玉山街１４６巷２號,24.98825,121.30039199999999,機械設備業,機械傳動設備製造業,,齒輪毛胚
京順機械工業有限公司,桃園市桃園區西門里民族路２９７巷５號１樓,24.995775199999997,121.306404,機械設備業,其他通用機械設備製造業,,機械零件
富盛機電工業有限公司,桃園市桃園區玉山里玉山街１６０巷２８號,24.98805,121.29995,機械設備業,其他通用機械設備製造業,,工業用重油熱處理爐、試驗爐、固溶化爐
鍵憲機電有限公司,桃園市桃園區中原里宏昌六街８１號１樓,24.988191600000004,121.29711200000001,電力設備業,發電、輸電及配電機械製造業,,控制盤
盛美塑膠製品廠有限公司,桃園市桃園區玉山里潮洲街６８、７０號,24.987985600000002,121.299438,塑膠製品業,塑膠外殼及配件製造業,,塑膠加工
盛裕精密有限公司桃園廠,桃園市桃園區泰山里玉山街１４６巷９號１樓,24.988061899999998,121.300247,機械設備業,其他通用機械設備製造業,,通用機械設備
金華興鐵工廠,桃園市桃園區西門里建興街１６號,24.9954014,121.30668600000001,機械設備業,食品、飲料及菸草製作用機械設備製造業,,食品加工機械
世浩企業有限公司,桃園市桃園區玉山里玉山街１６０巷２２號,24.9879532,121.30005600000001,電子零組件業,被動電子元件製造業,,電阻鐵帽
福隆製菓食品廠,桃園市桃園區泰山里潮洲街６６號２樓,24.9878674,121.299522,食品及飼品業,烘焙炊蒸食品製造業,,糖果及烘培食品
饗飴吓湯包行,桃園市桃園區泰山里玉山街１６０巷１８號１樓,24.9878845,121.300125,食品及飼品業,烘焙炊蒸食品製造業,,湯包
李皇實業有限公司第二廠,桃園市桃園區玉山里潮洲街６２號,24.987791100000003,121.29951499999999,塑膠製品業,其他塑膠製品製造業,,塑膠網
協菱股份有限公司玉山廠,桃園市桃園區玉山里玉山街１６０巷１６號１樓,24.987854000000002,121.30016299999998,機械設備業,輸送機械設備製造業,,電梯零組件
威菱有限公司玉山廠,桃園市桃園區玉山里玉山街１６０巷１６號２樓,24.987854000000002,121.30016299999998,金屬製品業,金屬表面處理業,,電梯零組件
寶躍實業有限公司,桃園市桃園區泰山里潮洲街６０號２樓,24.9877,121.299568,金屬製品業,金屬模具製造業,,模具加工
東和模具工業股份有限公司,桃園市桃園區泰山里玉山街１６０巷１９號,24.9876747,121.30001100000001,金屬製品業,粉末冶金業,,粉末冶金、機械零配件、各類模具
旭聲科技股份有限公司,桃園市桃園區泰山里潮洲街５４號,24.987623199999998,121.299568,金屬製品業,金屬模具製造業,,金屬製品
頤德工業有限公司,桃園市桃園區玉山里潮州街５６號,24.987613699999997,121.299484,機械設備業,未分類其他專用機械設備製造業,,機械輪胎加工
大詠企業社,桃園市桃園區玉山里玉山街１５０號,24.98773,121.300522,機械設備業,動力手工具製造業,,電動工具頭
郭祿食品有限公司,桃園市桃園區西湖里中山路２５２之２號３樓,24.992775,121.30677,食品及飼品業,巧克力及糖果製造業,,糖果，糕餅，西點麵包
翔輝油機有限公司桃園廠,桃園市桃園區泰山里玉山街１６０巷２號,24.987625100000002,121.3004,金屬製品業,金屬模具製造業,鐵板、空壓缸、軸心、銅帽,深孔鈷、油槽除粉器、模具
涵閔企業社,桃園市桃園區玉山里玉山街１６０巷１３號,24.987533600000003,121.300026,其他製造業,其他未分類製造業,,拉鍊裁剪加工、服飾品
大幑機械工業股份有限公司桃園廠,桃園市桃園區玉山里玉山街１５４號,24.9875889,121.300529,機械設備業,其他通用機械設備製造業,,石油閥類、電腦車床、機床
欣格工藝有限公司,桃園市桃園區泰山里潮州街５０、５２號,24.9874687,121.299545,木竹製品製造業,其他木竹製品製造業,,中西畫，相框，畫框裝訂製造
精誼科技有限公司,桃園市桃園區泰山里玉山街１６０巷９號及１１號,24.9874611,121.300072,其他運輸工具零件業,機車零件製造業,,其他機械、汽車及其零件、機車及其零件
品強科技精密有限公司,桃園市桃園區中平里吉昌街４６巷１２號１樓,24.988945,121.29393799999998,機械設備業,其他通用機械設備製造業,機械另件,工具機械
利暉特殊紙業有限公司,桃園市桃園區泰山里潮洲街４６號,24.9874115,121.299644,印刷及儲存媒體複製業,印刷輔助業,,紙張裁剪
隆蒂露有限公司,桃園市桃園區中平里中平路１巷２弄２號１樓,24.9905567,121.29219099999999,化學製品業,清潔用品及化粧品製造業,化粧水、乳液,洗面乳、面霜、乳液、精油
延平冷凍電機有限公司,桃園市桃園區玉山里潮洲街８、１０號,24.987043399999997,121.30017099999999,機械設備業,其他通用機械設備製造業,,空調設備
星吏企業有限公司,桃園市桃園區玉山里潮洲街６之３號,24.9870663,121.300468,電腦電子及光學品業,其他通訊傳播設備製造業,,警報器
昇侑興業有限公司,桃園市桃園區泰山里潮洲街１０之１號,24.9870148,121.30017099999999,塑膠製品業,塑膠皮、板及管材製造業,,塑膠噴漆、印刷
李皇實業有限公司,桃園市桃園區玉山里潮洲街１８、２０號,24.986877399999997,121.299866,塑膠製品業,其他塑膠製品製造業,,塑膠網
宜賢金屬有限公司,桃園市蘆竹區新興里新興１９之３６號２樓,24.9938927,121.313034,金屬製品業,金屬結構製造業,不銹鋼板,金屬結構及建築組件
益全米粉加工店,桃園市桃園區青溪里中央街１２０號,24.9990788,121.316368,食品及飼品業,麵條及粉條類食品製造業,,米粉
順益麵行,桃園市桃園區東山里１１鄰春日路２８號１樓,24.99172,121.3177,食品及飼品業,麵條及粉條類食品製造業,,麵條
異翔工業股份有限公司桃園廠,桃園市桃園區汴洲里春日路１４９２之２．之３號９樓,24.9911,121.31793200000001,金屬製品業,金屬模具製造業,,汽車模具零組件
慧恒企業股份有限公司二廠,桃園市桃園區永興里民權路１８７號１樓,24.9969139,121.307884,電子零組件業,發光二極體製造業,電子零件,電子零件
慧恒企業股份有限公司,桃園市桃園區永興里民權路１８５號１樓,24.9968071,121.30776200000001,電子零組件業,發光二極體製造業,電子零件,電子零件
遠東油脂股份有限公司,桃園市桃園區建國里吉林路５號,24.9887333,121.31509399999999,食品及飼品業,動植物油脂製造業,牛油各種動植物油,植物性食用油動物性食用油人造奶油
千順度量衡有限公司,桃園市桃園區建國里林森路６８巷２２弄１５號,24.98946,121.31813000000001,電腦電子及光學品業,量測、導航及控制設備製造業,,磅秤維修、製造
捷音特科技股份有限公司桃園廠,桃園市桃園區建國里大林路２２號４樓,24.98826,121.315727,電腦電子及光學品業,視聽電子產品製造業,,耳機類、揚聲器設計開發
金原禾製麵廠,桃園市桃園區萬壽里萬壽路三段１５１號１樓,24.990943899999998,121.320045,食品及飼品業,麵條及粉條類食品製造業,,各種麵條
泰益麵粉廠股份有限公司,桃園市桃園區建國里大林路２之１號,24.9887142,121.317268,食品及飼品業,磨粉製品製造業,,麵粉、麩皮、小麥、小麥粉
佳昌科技有限公司,桃園市桃園區青溪里三民路一段１４５號１樓,25.000597,121.319023,機械設備業,其他通用機械設備製造業,,精米機、洗米機、選石機、斗昇機、稻穀乾燥機等
第一麵粉廠股份有限公司,桃園市桃園區建國里桃鶯路５５號,24.988937399999998,121.31867199999999,食品及飼品業,磨粉製品製造業,,麵粉、麩皮
達益鐵架帆布有限公司,桃園市桃園區豐林里三民路三段３６６號,24.990394600000002,121.306824,機械設備業,輸送機械設備製造業,,鐵架帆布、尾門昇降機
中亞鐵工廠,桃園市龜山區中興里壽山路仁福巷６號１樓,24.9938335,121.32949099999999,金屬製品業,未分類其他金屬製品製造業,,機械零件、金屬製品、鋼架工程、電動捲門
山葉家具事業股份有限公司桃園廠,桃園市龜山區中興里萬壽路二段１２０４之２號,24.99403,121.33123799999998,木竹製品製造業,製材業,,傢俱、沙發
和興機械廠,桃園市龜山區新路里萬壽路二段１２８６、１２８８、１２９０號,24.9931488,121.326172,機械設備業,其他通用機械設備製造業,鋼材,機械零件
端澤環保機械有限公司龜山廠,桃園市龜山區中興里自強南路７６１號１樓,24.9924812,121.3327,機械設備業,污染防治設備製造業,,環保機械
義興製冰有限公司,桃園市龜山區新路里中和南路３２３號１樓,24.9930038,121.333229,食品及飼品業,未分類其他食品製造業,,非食用冰塊＆食用冰塊
台灣伊都錦股份有限公司龜山廠,桃園市龜山區新路里自強南路７５８號,24.992691,121.333092,成衣及服飾品業,成衣製造業,,各類成衣，女裝（襯衫，裙子，外套，背心）
睿德企業股份有限公司,桃園市龜山區龜山里自強南路７４５巷６號,24.992075,121.33268000000001,金屬製品業,金屬模具製造業,,鋼模
永茂製衣有限公司,桃園市龜山區新路里中和南路３２１號,24.9930172,121.33328999999999,成衣及服飾品業,成衣製造業,,內衣褲
口寶食品有限公司,桃園市龜山區中興里自強南路７５３號,24.992217999999998,121.33283999999999,食品及飼品業,巧克力及糖果製造業,,清涼糖
允祥彈簧工業股份有限公司,桃園市龜山區新路里中和南路３１７巷２號１、２樓,24.9930782,121.33359499999999,金屬製品業,金屬彈簧及線製品製造業,,彈簧
育祥五金彈簧有限公司,桃園市龜山區新路里中和南路３１７巷２號３樓,24.9930782,121.33359499999999,金屬製品業,金屬彈簧及線製品製造業,,彈簧
睿品工業有限公司,桃園市龜山區新路里自強南路７２２號１樓,24.99241,121.33328999999999,金屬製品業,金屬表面處理業,,電子零件加工
全漢企業股份有限公司自強廠,桃園市龜山區新路里自強南路７２２號２樓,24.99241,121.33328999999999,電力設備業,其他電力設備及配備製造業,,電源供應器
鼎揚電子工業股份有限公司,桃園市龜山區新路里自強南路７１８號,24.992141699999998,121.333549,電子零組件業,印刷電路板製造業,,印刷電路板、印刷電路板
富優技研股份有限公司,桃園市龜山區山福里頂興路６２號,24.9894142,121.32883500000001,塑膠製品業,其他塑膠製品製造業,,塑膠製品、其他機械
益茂國際有限公司,桃園市龜山區山福里頂興路６４巷３號,24.9891129,121.329,紡織業,針織布業,,特多龍
通用拉鏈機器有限公司,桃園市龜山區山頂里興業街１１號,24.98882,121.327721,機械設備業,未分類其他專用機械設備製造業,,拉鏈機器
啟裕國際股份有限公司龜山廠,桃園市龜山區山頂里興業街１３號１樓,24.98882,121.327721,家具業,金屬家具製造業,,非金屬家具，金屬家具
啟裕國際股份有限公司龜山一廠,桃園市龜山區山頂里興業街１３號３樓,24.98882,121.327721,家具業,金屬家具製造業,,非金屬家具，金屬家具
毅昌精密工業有限公司,桃園市龜山區山福里頂興路６４巷９號１樓,24.98858,121.329124,機械設備業,未分類其他專用機械設備製造業,,精密儀器、專用生產機械
政亮企業股份有限公司,桃園市龜山區山福里頂興路６４巷６號１樓,24.9884853,121.3288,其他運輸工具零件業,機車零件製造業,,電動自行車電力系統及其零件
綠捷電力股份有限公司,桃園市龜山區山福里頂興路６４巷６號１樓、２樓,24.9884853,121.3288,其他運輸工具零件業,機車製造業,,電動機車
台裕企業社,桃園市龜山區山德里山鶯路１巷３號１樓,24.9913921,121.322449,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品（五金零件加工）
和碩聯合科技股份有限公司桃園廠,桃園市龜山區山頂里興業街５號、５號７樓之１、５號８樓之１,24.988264100000002,121.32824699999999,電腦電子及光學品業,電腦製造業,,筆記型電腦
晶碩光學股份有限公司,桃園市龜山區山頂里興業街５號２樓之１,24.988264100000002,121.32824699999999,其他製造業,眼鏡製造業,,隱形眼鏡
晶碩光學股份有限公司一廠,桃園市龜山區山頂里興業街５號５樓之１,24.988264100000002,121.32824699999999,其他製造業,眼鏡製造業,,隱形眼鏡
