FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
祥高工業有限公司,高雄市林園區中門里中門路３３９巷２６弄１９號,22.5081234,120.364944,機械設備業,其他通用機械設備製造業,,金屬容器、鍋爐、原動機
勝葳特國際股份有限公司高雄廠,高雄市林園區中門里中門路３３９巷２６弄２３號１樓,22.508112,120.36480700000001,化學製品業,清潔用品及化粧品製造業,,其他化粧品
穎鋐機電工程有限公司高雄廠,高雄市林園區中門里中門路３３９巷２６弄２５號,22.5081081,120.36473799999999,機械設備業,輸送機械設備製造業,鐵材,天車工程、固定式起重機、電動吊車、機電工程遙控系統安裝、維修、保養、規劃設計施工
智承有限公司,高雄市林園區中門里中門路３３９巷２６弄３１號,22.5081234,120.364494,金屬製品業,金屬模具製造業,,鋼鐵五金製造加工、其他機械零件加工、遊艇五金及零配件製造及加工、模具製造及加工
長興配管工程有限公司,高雄市林園區中門里中門路３３９巷２６弄２９號,22.5082111,120.36448700000001,橡膠製品業,工業用橡膠製品製造業,,橡膠製品、塑膠製品、其他非金屬製品
謚錩企業有限公司,高雄市林園區中門里中門路３３９巷２６弄３０號,22.508370000000003,120.36483799999999,其他運輸工具零件業,船舶及浮動設施製造業,,其他機械、船舶及其零件、其他機械、船舶及其零件
互發國際有限公司,高雄市林園區中門里中門路３３９巷２６弄３６號,22.50836,120.36470800000001,食品及飼品業,未分類其他食品製造業,,極品龜鹿膠原（賜珍寶）
大來木業有限公司,高雄市林園區中門里中門路１之２５號,22.5046234,120.37217700000001,木竹製品製造業,製材業,,木材
翔禾機械工程有限公司,高雄市林園區中門里中門路３３９巷２６弄３８號,22.5083923,120.36446399999998,機械設備業,其他通用機械設備製造業,,料槽鋼構架製作、機械設備工程
恩澤精密科技有限公司,高雄市林園區中門路３３９巷２６弄４０號,22.508460999999997,120.364433,金屬製品業,金屬模具製造業,,模具
庠義國際有限公司,高雄市林園區中門里中門路３３９巷２６弄７０號,22.5086117,120.36471599999999,化學製品業,清潔用品及化粧品製造業,,清潔用品（汽車專用臘）
聚永盛興業有限公司,高雄市林園區中門路３３９巷２６弄６８號,22.508674600000003,120.36471599999999,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
中亞機械有限公司,高雄市林園區中門路３３９巷２６弄４６號,22.508588800000002,120.36435700000001,機械設備業,其他通用機械設備製造業,,機械零件加工．軸承等
東陞電機有限公司,高雄市林園區中門路３３９巷２６弄４８號,22.5086555,120.364342,電力設備業,其他家用電器製造業,,補蚊電風扇
永明發有限公司,高雄市林園區中門里中門路３３９巷２６弄６６號,22.5087585,120.364639,其他運輸工具零件業,船舶及浮動設施製造業,,其他機械、船舶及其零件
立竑預拌股份有限公司林園廠,高雄市林園區中門里中門路３４１號,22.50889,120.36483,非金屬礦物製品業,預拌混凝土製造業,,預拌混凝土
再富有限公司,高雄市林園區中門路３３９巷２６弄５０號,22.5087223,120.364296,金屬製品業,金屬模具製造業,五金,模具加工
一鳴電機企業行,高雄市林園區中門里中門路３３９巷２６弄５２號,22.50879,120.36428799999999,電力設備業,其他電力設備及配備製造業,,電力機械器材、電力機械器材
台毅國際開發股份有限公司二廠,高雄市林園區下厝路８９巷２０之１６號,22.502191500000002,120.373383,金屬製品業,未分類其他金屬製品製造業,鋼筋－板料,鋼筋－成型
閎駿工業股份有限公司林園廠,高雄市林園區下厝路８９巷２０－１８號,22.502191500000002,120.373383,金屬製品業,其他金屬加工處理業,,鋼板、鐵板
台毅國際開發股份有限公司三廠,高雄市林園區下厝路８９巷２０之２２號,22.503152800000002,120.373833,金屬製品業,未分類其他金屬製品製造業,鋼筋－板料,鋼筋－成型
松敬木業有限公司,高雄市林園區頂厝里沿海路四段１０３號,22.50228,120.383278,木竹製品製造業,製材業,,木材及木器加工
正源木業股份有限公司,高雄市林園區過溝二巷５３號,22.501697500000002,120.383224,木竹製品製造業,合板及組合木材製造業,,夾板、木心板，合板（含美化保麗）
啟川鐵工廠,高雄市林園區王公路５２６號,22.5051384,120.384224,機械設備業,冶金機械製造業,,五金零件加工
川興合板股份有限公司,高雄市林園區王公路４３６號,22.50544,120.384064,木竹製品製造業,合板及組合木材製造業,,木材，夾心板
同聲企業股份有限公司,高雄市林園區頂厝路１３０巷１１６號,22.50066,120.37645,化學製品業,未分類其他化學製品製造業,,接著劑
禾一精機股份有限公司,高雄市林園區港埔二路４２號,22.4976883,120.380127,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,油棒、油嘴及零件、出油閥
中揚工程股份有限公司,高雄市林園區東林西路２９８巷８５弄２４號,22.505802199999998,120.38766499999998,機械設備業,其他通用機械設備製造業,,污染防治設備
八躍實業股份有限公司,高雄市林園區龔厝里前厝路２７之１號,22.5076847,120.3763,食品及飼品業,乳品製造業,分切乳酪,乳酪絲
東鋒鋼鐵有限公司林園廠,高雄市林園區港埔三路１３６、１３６－１、１３６－２號,22.4971333,120.38515500000001,金屬製品業,其他金屬加工處理業,,鋼板買賣、鋼板切割
和春製冰廠,高雄市林園區東林東路４７號,22.5036049,120.397034,其他製造業,其他未分類製造業,,漁用製品（非食用）
和春碾米工廠,高雄市林園區東林里東林西路１５５號,22.5032578,120.39191399999999,食品及飼品業,碾榖業,,白米、糙米
金萬溢企業有限公司,高雄市林園區東林里林園南路２６４巷１７號,22.498403500000002,120.39825400000001,木竹製品製造業,其他木竹製品製造業,,木竹製品
義揚企業有限公司,高雄市林園區文賢南路１６２巷７５號,22.4990845,120.391975,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
建璋機械工程有限公司一廠,高雄市林園區文賢南路２２６巷６號,22.498251,120.39295200000001,金屬製品業,其他金屬加工處理業,,配管、電銲、彎管、鋼構
國林號開發股份有限公司林園廠,高雄市林園區文賢南路３００號,22.497339999999998,120.39356200000002,家具業,木製家具製造業,,木製家具、倉庫架、腳踏板、船名板
上林遊艇實業有限公司,高雄市林園區文賢里文賢南路３１０巷７號,22.4969521,120.392822,其他運輸工具零件業,船舶及浮動設施製造業,,其他運輸工具及零組件
上乘電業有限公司,高雄市林園區溪州二路２９０號１樓,22.5097446,120.40106999999999,電力設備業,其他電力設備及配備製造業,,交流電源供應器
台灣隔熱材料工業股份有限公司高雄廠,高雄市林園區溪州三路１１２巷１號,22.508419,120.402855,非金屬礦物製品業,其他玻璃及其製品製造業,,隔熱材料加工
聯成化學科技股份有限公司林園廠,高雄市林園區溪州里工業二路３號,22.503313100000003,120.41356699999999,化學材料業,化學原材料製造業,,酜酸酐、酜酸二辛酯
聯華氣體工業股份有限公司林園工廠,高雄市林園區工業二路３之１號,22.503313100000003,120.41356699999999,化學材料業,化學原材料製造業,,氮氣、氧氣、液氮、液氬、液氧、二氧化碳
台灣塑膠工業股份有限公司林園廠,高雄市林園區溪州里石化一路１號,22.5071926,120.410591,化學材料業,塑膠原料製造業,,ＰＶＣ、ＬＤＰＥ、ＬＬＯＰＥ、ＰＰ
台合科技股份有限公司,高雄市林園區工業二路１－１號,22.5005474,120.41407,化學材料業,化學原材料製造業,,二丙酮醇
台灣塑膠工業股份有限公司林園聚丙烯廠,高雄市林園區溪州里石化一路１之１號、工業一路１６號,22.5072937,120.412376,化學材料業,塑膠原料製造業,,聚丙烯塑膠粒
良聯工業股份有限公司,高雄市林園區五福里工業一路２號,22.5005417,120.407227,機械設備業,其他通用機械設備製造業,,特定設備、加熱爐、燃燒爐、塔槽、壓力容器、鋼鐵廠設備
台灣氯乙烯工業股份有限公司林園廠,高雄市林園區溪州里工業一路１號,22.5005417,120.407227,化學材料業,化學原材料製造業,,ＶＣＭ氯乙烯單體
亞洲聚合股份有限公司林園廠,高雄市林園區工業一路３號,22.506510000000002,120.4072,化學材料業,塑膠原料製造業,,中低密度聚乙烯塑膠粒、乙烯醋酸乙烯酯塑膠
合興石化工業股份有限公司林園廠,高雄市林園區溪州里石化二路２號,22.4983234,120.40930900000001,化學材料業,化學原材料製造業,,正一１丁烯、馬林酸酐、二異丁基酚
台灣石化合成股份有限公司林園廠,高雄市林園區工業二路１號,22.49896,120.414024,化學材料業,化學原材料製造業,,甲基第三丁基醚、丁酮
南亞塑膠工業股份有限公司林園二廠,高雄市林園區溪州里工業一路６號,22.50331,120.40489199999999,化學材料業,化學原材料製造業,,膠合劑
南帝化學工業股份有限公司,高雄市林園區溪洲里工業一路９號,22.50331,120.40489199999999,化學材料業,合成橡膠原料製造業,,苯乙烯丁二烯橡膠、丙烯腈丁二烯橡膠、熱可塑橡膠、精煉膠、乳膠
華夏聚合股份有限公司林園廠,高雄市林園區石化二路６號、８號,22.4989281,120.406921,化學材料業,塑膠原料製造業,,塑膠粉
台達化學工業股份有限公司林園廠,高雄市林園區工業一路５號,22.5065022,120.404877,化學材料業,塑膠原料製造業,,ＡＢＳ樹脂ＳＡＮ
信昌化學工業股份有限公司林園廠,高雄市林園區工業三路９號,22.4963875,120.412575,化學材料業,化學原材料製造業,苯、丙烯、燃料油、異丙苯,環已酮、酚、丙酮、丙二酚
台灣中油股份有限公司石化事業部,高雄市林園區五福里石化二路３號,22.496334100000002,120.407455,化學材料業,化學原材料製造業,,乙烯、丙烯、苯、甲苯
台灣苯乙烯工業股份有限公司高雄廠,高雄市林園區工業一路７號,22.5086231,120.40486899999999,化學材料業,化學原材料製造業,苯、乙烯,苯乙烯、對二乙苯
東聯化學股份有限公司高雄林園廠,高雄市林園區工業三路３、５號,22.4956474,120.412575,化學材料業,化學原材料製造業,,乙二醇、氣體、環氧乙烷、ＥＡ、ＥＣ、ＥＯＤ
億鑫機電有限公司,高雄市林園區半廍路４５號,22.4897938,120.38861100000001,電力設備業,其他電力設備及配備製造業,,其他電力設備及零組件
世裕金屬股份有限公司,高雄市林園區西溪里西溪路１９５號,22.4915,120.39357,基本金屬業,未分類其他基本金屬製造業,,廢電壓器拆解
良成機械工業有限公司林園廠,高雄市林園區西溪路２１１號,22.491767899999996,120.393387,機械設備業,未分類其他專用機械設備製造業,,傾卸器及零件加工
裕軒國際股份有限公司林園廠,高雄市林園區西溪路２２１號,22.4920349,120.393608,機械維修及安裝業,產業用機械設備維修及安裝業,環氧樹脂、纖維木材合板,船舶及其零件
玖鼎金屬工業有限公司,高雄市林園區西溪路１９３巷１號,22.4917927,120.391655,基本金屬業,其他基本金屬鑄造業,,測蓋，手把支撐座，鐵套鐵槌，彎手把
三煜實業股份有限公司林園廠,高雄市林園區西溪里西溪路１９３巷１之３號,22.4917927,120.391655,金屬製品業,未分類其他金屬製品製造業,,鋁材、不銹鋼
泉勝科技股份有限公司林園一廠,高雄市林園區西溪里西溪路１９３巷３號１樓,22.4917927,120.391655,食品及飼品業,水產加工及保藏業,,肉類處理及其製品，水產處理及其製品
泉勝科技股份有限公司林園二廠,高雄市林園區西溪里西溪路１９３巷３號２樓,22.4917927,120.391655,食品及飼品業,膳食及菜餚製造業,,水餃類，熟食加工，其它加工
樂津食品有限公司,高雄市林園區西溪路１９３巷１之１號,22.4917927,120.391655,食品及飼品業,膳食及菜餚製造業,,冷凍水餃、餡餅、鍋貼、湯包
